index,srcID,RA,DEC,healpix,pred_ind
19268,3654,162.5920220567856,55.813332147135675,6202305,1.8020857623923803e-06
19269,3771,162.8861192338927,55.62454860988899,6202361,5.7351247960468754e-05
19270,3771,162.8861192338927,55.62454860988899,6202361,5.7351247960468754e-05
19271,3771,162.8861192338927,55.62454860988899,6202361,5.7351247960468754e-05
19272,3833,162.44645147075886,55.82555275166814,6202211,1.7612362057661812e-07
19273,3900,162.79353573658744,56.06627750447484,6202280,6.572997701681516e-10
19274,3900,162.79353573658744,56.06627750447484,6202280,6.572997701681516e-10
19275,3900,162.79353573658744,56.06627750447484,6202280,6.572997701681516e-10
19276,3900,162.79353573658744,56.06627750447484,6202280,6.572997701681516e-10
19277,4012,162.5914719734413,55.53771530333248,6202923,6.5983747354891875e-09
19278,4012,162.5914719734413,55.53771530333248,6202923,6.5983747354891875e-09
19279,4012,162.5914719734413,55.53771530333248,6202923,6.5983747354891875e-09
19280,4012,162.5914719734413,55.53771530333248,6202923,6.5983747354891875e-09
19281,4047,162.838102587127,55.794267895874675,6202344,3.8378902900149114e-07
19282,4563,162.5706083015282,55.886979992896826,6202261,5.471304120874265e-07
19283,4970,162.99684479561685,55.92388413851376,6203661,1.0547954509831925e-08
19284,5696,162.61743261732664,55.76975068710409,6202310,1.2007078566966811e-06
19285,80,160.67334594194773,55.92555629258546,6195703,4.114899638807401e-06
19286,80,160.67334594194773,55.92555629258546,6195703,4.114899638807401e-06
19287,149,161.3098607575948,55.41035601771199,6196946,6.741076504113153e-05
19288,149,161.3098607575948,55.41035601771199,6196946,6.741076504113153e-05
19289,186,161.98658221209686,56.41270318636766,6201571,4.559163713224734e-09
19290,186,161.98658221209686,56.41270318636766,6201571,4.559163713224734e-09
19291,199,161.34609167095155,55.95437719653029,6196197,1.1622341844486073e-05
19292,310,162.241157729194,56.01988765113082,6202130,2.271847989732123e-07
19293,332,160.96076393467547,55.65573277250064,6196764,2.7076371225120965e-06
19294,332,160.96076393467547,55.65573277250064,6196764,2.7076371225120965e-06
19295,332,160.96076393467547,55.65573277250064,6196764,2.7076371225120965e-06
19296,360,161.25007368156886,56.12036981118577,6196126,1.3002982086618431e-05
19297,360,161.25007368156886,56.12036981118577,6196126,1.3002982086618431e-05
19298,360,161.25007368156886,56.12036981118577,6196126,1.3002982086618431e-05
19299,422,162.2054172369982,56.14886484891429,6202114,1.7149519138115465e-08
19300,422,162.2054172369982,56.14886484891429,6202114,1.7149519138115465e-08
19301,422,162.2054172369982,56.14886484891429,6202114,1.7149519138115465e-08
19302,458,162.05234751307466,55.840727769289856,6201829,0.0013778507709503174
19303,468,161.21297078455274,56.20311419084728,6196122,4.0260139940073714e-05
19304,507,160.72407148210536,55.90320277016553,6195709,5.786647307104431e-06
19305,507,160.72407148210536,55.90320277016553,6195709,5.786647307104431e-06
19306,507,160.72407148210536,55.90320277016553,6195709,5.786647307104431e-06
19307,507,160.72407148210536,55.90320277016553,6195709,5.786647307104431e-06
19308,522,161.74764673068918,56.49827982218838,6201536,4.3421465534265735e-08
19309,522,161.74764673068918,56.49827982218838,6201536,4.3421465534265735e-08
19310,522,161.74764673068918,56.49827982218838,6201536,4.3421465534265735e-08
19311,522,161.74764673068918,56.49827982218838,6201536,4.3421465534265735e-08
19312,563,161.8119141223098,56.3045965819222,6201558,8.063995582396899e-10
19313,652,160.7602942141976,55.30345074984302,6196619,2.9657342111022444e-06
19314,652,160.7602942141976,55.30345074984302,6196619,2.9657342111022444e-06
19315,690,161.90276110246566,55.89799868563827,6201798,2.367309934925288e-05
19316,708,161.9139778367024,56.585111600276484,6201520,4.040414580686047e-08
19317,710,161.11636476921723,55.880661530519674,6196094,1.3218509309353976e-07
19318,710,161.11636476921723,55.880661530519674,6196094,1.3218509309353976e-07
19319,732,161.19656406921982,55.50659645895503,6196843,3.8993675843812525e-05
19320,742,161.2924927958594,55.93779603315987,6196175,3.62119476449152e-06
19321,797,161.26210422475685,56.20421689604674,6196133,2.0549536202452146e-05
19322,817,160.86206706706795,55.30203144352527,6196649,8.787385741015896e-05
19323,817,160.86206706706795,55.30203144352527,6196649,8.787385741015896e-05
19324,817,160.86206706706795,55.30203144352527,6196649,8.787385741015896e-05
19325,817,160.86206706706795,55.30203144352527,6196649,8.787385741015896e-05
19326,868,161.34526791344425,55.542966120255045,6196893,1.7311599549429957e-06
19327,868,161.34526791344425,55.542966120255045,6196893,1.7311599549429957e-06
19328,942,161.46596475358695,56.3675380965961,6201427,8.502957484779472e-07
19329,1020,161.3410400493918,55.961582647265885,6196196,3.86762258131057e-06
19330,1169,162.2713707620793,55.95979517045226,6202140,1.840988659296272e-07
19331,1235,161.72078100223362,56.00891291929588,6201655,8.007753393712846e-08
19332,1279,161.2014827977497,56.04432722675252,6196169,8.451080248050857e-06
19333,1320,161.01926215548127,55.25378033562426,6196998,0.0043582916259765625
19334,1347,161.7689122197697,55.66170789151416,6202406,1.2949928986927262e-06
19335,1347,161.7689122197697,55.66170789151416,6202406,1.2949928986927262e-06
19336,1347,161.7689122197697,55.66170789151416,6202406,1.2949928986927262e-06
19337,1381,160.4758071064222,55.88281960373774,6196353,1.918581074278336e-05
19338,1527,161.37757192230487,56.05955384738558,6196157,1.6392904171880218e-06
19339,1540,161.43547367660608,55.442327281551314,6196964,0.0002865791320800781
19340,1671,162.09956971111293,55.992285376490194,6201788,2.2605472622672096e-05
19341,1679,161.3192909539457,55.723850162548565,6196878,6.534089607157512e-06
19342,1679,161.3192909539457,55.723850162548565,6196878,6.534089607157512e-06
19343,1696,161.34172855001154,56.27641781241845,6196137,1.5632711438229308e-05
19344,1806,161.1432143036232,55.30536510719574,6197024,0.40700840950012207
19345,1858,161.00784847928637,55.325144870774714,6196994,0.020373493432998657
19346,2001,161.60917969253313,56.105005421429965,6201627,8.622288305559778e-08
19347,2031,161.37201827447853,55.62940850441299,6196891,1.869694642664399e-06
19348,2096,162.02066774789438,56.42734836014892,6201577,8.02721622505942e-09
19349,2096,162.02066774789438,56.42734836014892,6201577,8.02721622505942e-09
19350,2099,161.24310523526538,55.963939317429826,6196173,1.5216986639643437e-06
19351,2099,161.24310523526538,55.963939317429826,6196173,1.5216986639643437e-06
19352,2119,161.95198164086878,56.21709777401685,6201738,6.479890402033561e-09
19353,2124,161.28773270616523,55.70629879851769,6196877,1.3912715530750575e-06
19354,2124,161.28773270616523,55.70629879851769,6196877,1.3912715530750575e-06
19355,2193,161.32988418428113,55.86922150808453,6196209,0.0001550912857055664
19356,2193,161.32988418428113,55.86922150808453,6196209,0.0001550912857055664
19357,2238,161.2809259920174,55.657455246973925,6196882,1.0835119610419497e-06
19358,2238,161.2809259920174,55.657455246973925,6196882,1.0835119610419497e-06
19359,2265,161.66738841731117,56.400651141039795,6201453,5.2520036319947394e-08
19360,2308,161.00475673087192,56.000939312134314,6196071,4.76719178550411e-05
19361,2437,161.24367144415618,55.67581258809192,6196882,1.0835119610419497e-06
19362,2437,161.24367144415618,55.67581258809192,6196882,1.0835119610419497e-06
19363,2437,161.24367144415618,55.67581258809192,6196882,1.0835119610419497e-06
19364,2446,161.71220509522317,55.960898172030944,6201699,7.405989066455732e-08
19365,2446,161.71220509522317,55.960898172030944,6201699,7.405989066455732e-08
19366,2498,161.9415740192524,56.12591807571146,6201742,8.056571232373244e-08
19367,2517,161.42850024746812,55.70122708973851,6196902,0.00030866265296936035
19368,2517,161.42850024746812,55.70122708973851,6196902,0.00030866265296936035
19369,2665,161.5059317715227,55.80227483284129,6196223,0.015217423439025879
19370,2670,161.47614321117524,56.2240206991259,6201606,3.828064336630632e-07
19371,2730,161.3529901228131,55.5534842975765,6196895,4.38244387623854e-06
19372,2730,161.3529901228131,55.5534842975765,6196895,4.38244387623854e-06
19373,2745,161.81923030765532,55.764685895617255,6201724,3.499617946545186e-07
19374,2755,161.32488035603305,55.91798314308773,6196208,4.872248609899543e-05
19375,2892,160.60596608150726,55.71947457722929,6196377,5.643106533170794e-07
19376,2892,160.60596608150726,55.71947457722929,6196377,5.643106533170794e-07
19377,2892,160.60596608150726,55.71947457722929,6196377,5.643106533170794e-07
19378,2920,160.9236361210913,55.404588785255974,6196820,0.0003834068775177002
19379,2920,160.9236361210913,55.404588785255974,6196820,0.0003834068775177002
19380,3031,160.87154487127253,56.061942090493005,6196041,4.651300696423277e-05
19381,3142,161.41220233800286,55.939275054327815,6196205,0.0004195272922515869
19382,3142,161.41220233800286,55.939275054327815,6196205,0.0004195272922515869
19383,3199,160.96493372721272,55.762274836645105,6196750,2.1219324253252125e-07
19384,3199,160.96493372721272,55.762274836645105,6196750,2.1219324253252125e-07
19385,3199,160.96493372721272,55.762274836645105,6196750,2.1219324253252125e-07
19386,3199,160.96493372721272,55.762274836645105,6196750,2.1219324253252125e-07
19387,3210,161.24293911033448,55.64439741593175,6196881,2.9821612770319916e-06
19388,3379,160.8503824321283,55.47366252141149,6196472,1.0501178167032776e-06
19389,3418,161.26490448503455,55.54299739018976,6196928,6.284797564148903e-06
19390,3418,161.26490448503455,55.54299739018976,6196928,6.284797564148903e-06
19391,3418,161.26490448503455,55.54299739018976,6196928,6.284797564148903e-06
19392,3418,161.26490448503455,55.54299739018976,6196928,6.284797564148903e-06
19393,3470,162.1428173363482,56.00017132997795,6201787,2.045572273345897e-06
19394,3470,162.1428173363482,56.00017132997795,6201787,2.045572273345897e-06
19395,3470,162.1428173363482,56.00017132997795,6201787,2.045572273345897e-06
19396,3625,160.96743804429843,55.62765464076153,6196764,2.7076371225120965e-06
19397,3656,161.47440464499152,55.56219239166951,6196918,0.00011836702469736338
19398,3681,161.49731156236317,56.32968815745684,6201436,1.829714761925061e-07
19399,3681,161.49731156236317,56.32968815745684,6201436,1.829714761925061e-07
19400,3913,161.08301307963518,55.97876224443203,6196077,2.519619374652393e-05
19401,4063,160.96417700289774,55.93280981195589,6196081,2.883856723201461e-06
19402,4155,161.37940688821536,56.20834008025605,6196141,8.73108729138039e-06
19403,4155,161.37940688821536,56.20834008025605,6196141,8.73108729138039e-06
19404,4302,160.8292757516713,55.28601294743335,6196646,0.00010916915198322386
19405,4302,160.8292757516713,55.28601294743335,6196646,0.00010916915198322386
19406,4302,160.8292757516713,55.28601294743335,6196646,0.00010916915198322386
19407,4302,160.8292757516713,55.28601294743335,6196646,0.00010916915198322386
19408,4329,161.20408797711843,56.01269467600087,6196163,3.4305798180866987e-05
19409,4329,161.20408797711843,56.01269467600087,6196163,3.4305798180866987e-05
19410,4330,162.19787633400992,56.216137567339224,6201942,8.997706579805254e-09
19411,4330,162.19787633400992,56.216137567339224,6201942,8.997706579805254e-09
19412,4331,161.01862933378735,56.06818097117446,6196067,0.0008130371570587158
19413,4331,161.01862933378735,56.06818097117446,6196067,0.0008130371570587158
19414,4363,160.78971221415816,55.318538711472605,6196641,1.0355635822634213e-05
19415,4363,160.78971221415816,55.318538711472605,6196641,1.0355635822634213e-05
19416,4389,161.02717814002546,55.78143183663029,6196769,1.2840501995015074e-07
19417,4444,161.905703499274,55.83645238066314,6201810,4.415312650962733e-05
19418,4444,161.905703499274,55.83645238066314,6201810,4.415312650962733e-05
19419,4540,160.73914824930134,55.74325738168211,6196402,2.4532215547878877e-07
19420,4540,160.73914824930134,55.74325738168211,6196402,2.4532215547878877e-07
19421,4540,160.73914824930134,55.74325738168211,6196402,2.4532215547878877e-07
19422,4540,160.73914824930134,55.74325738168211,6196402,2.4532215547878877e-07
19423,4578,161.71244115898156,55.94527208120398,6201699,7.405989066455732e-08
19424,4597,161.92301665104156,56.05617159822072,6201753,1.3941025827080011e-06
19425,4708,161.0472718190521,55.53728548947875,6196811,0.0001173719865619205
19426,4708,161.0472718190521,55.53728548947875,6196811,0.0001173719865619205
19427,4784,160.84719322389182,55.78613962905521,6196740,2.9729056905125617e-07
19428,4813,160.98196696145263,55.81782727754341,6196747,2.1394889415660145e-07
19429,4831,162.03254271680868,56.278828698752,6201587,4.739405756737369e-09
19430,4837,161.77531487447257,56.3175402190017,6201553,1.604019916889854e-09
19431,4939,160.5671202177062,55.81965623525895,6196364,1.1780984095821623e-05
19432,4986,161.90853369355614,56.17184037541238,6201737,1.2546449212891275e-08
19433,5008,161.23434654305674,55.30121809193233,6196861,0.11069503426551819
19434,5026,161.52744622867866,55.82182358487423,6201684,2.4973676772788167e-05
19435,5026,161.52744622867866,55.82182358487423,6201684,2.4973676772788167e-05
19436,5026,161.52744622867866,55.82182358487423,6201684,2.4973676772788167e-05
19437,5036,161.10112287360113,55.66257068250391,6196787,7.069450020935619e-06
19438,5072,161.46787573061124,55.6143534573074,6196921,0.00025463104248046875
19439,5163,160.7284349937335,55.60999766593919,6196448,2.4290876865507016e-08
19440,5163,160.7284349937335,55.60999766593919,6196448,2.4290876865507016e-08
19441,5163,160.7284349937335,55.60999766593919,6196448,2.4290876865507016e-08
19442,5183,161.0701561591726,55.653407702813574,6196787,7.069450020935619e-06
19443,5183,161.0701561591726,55.653407702813574,6196787,7.069450020935619e-06
19444,5203,162.2339169647706,56.13405544959076,6202115,3.780294122179839e-08
19445,5256,161.74434318232875,55.682493641456844,6202401,7.21735716524563e-07
19446,5286,161.95161026556087,56.59949487468521,6201522,1.1720748815946536e-08
19447,5286,161.95161026556087,56.59949487468521,6201522,1.1720748815946536e-08
19448,5390,162.35083945335,55.93856997977905,6202142,6.284482623186705e-08
19449,5390,162.35083945335,55.93856997977905,6202142,6.284482623186705e-08
19450,5507,162.30971834347457,55.95032228304584,6202140,1.840988659296272e-07
19451,5511,161.32036086991107,56.17029145648606,6196146,3.345868435644661e-06
19452,5592,161.48467557299662,55.51225945371261,6196962,0.0007852613925933838
19453,5608,160.87458773607088,55.15068831307573,6196662,4.041044576297281e-06
19454,5622,161.0185726504857,55.55086848198392,6196811,0.0001173719865619205
19455,5712,161.25770273362355,56.004268702788956,6196171,3.814948286162689e-06
19456,5778,161.36165213694014,56.03417039079073,6196194,1.180428057523386e-06
19457,5827,161.2785136708827,56.00922140771898,6196171,3.814948286162689e-06
19458,5834,161.68683897215828,56.488191051507044,6201450,1.9428551922828774e-07
19459,5834,161.68683897215828,56.488191051507044,6201450,1.9428551922828774e-07
19460,5850,161.70908984167085,56.156307448845105,6201645,7.577236971201273e-08
19461,5871,161.59999807695198,55.84998219936998,6201689,4.56327427400538e-07
19462,5894,160.76207046201046,55.89477033651884,6195711,5.505698482011212e-06
19463,5902,161.45433519276153,56.31105260306394,6201431,4.2119313548028003e-07
19464,5902,161.45433519276153,56.31105260306394,6201431,4.2119313548028003e-07
19465,5902,161.45433519276153,56.31105260306394,6201431,4.2119313548028003e-07
19466,5918,161.04320616198342,55.49939817814462,6196814,0.0021456778049468994
19467,5918,161.04320616198342,55.49939817814462,6196814,0.0021456778049468994
19468,5920,161.01696369223106,55.969162555061445,6196082,8.152701411745511e-06
19469,5928,162.0879298055409,55.97716201350897,6201782,2.4913208108046092e-05
19470,5930,160.7356205330219,55.58467215963059,6196449,1.8901740617138785e-08
19471,5930,160.7356205330219,55.58467215963059,6196449,1.8901740617138785e-08
19472,5930,160.7356205330219,55.58467215963059,6196449,1.8901740617138785e-08
19473,5930,160.7356205330219,55.58467215963059,6196449,1.8901740617138785e-08
19474,6035,161.21844808579294,55.85670633141796,6196182,2.9195973638707073e-07
19475,6035,161.21844808579294,55.85670633141796,6196182,2.9195973638707073e-07
19476,6035,161.21844808579294,55.85670633141796,6196182,2.9195973638707073e-07
19477,6083,161.1979413922928,55.54243856726743,6196842,1.5546984286629595e-05
19478,6132,161.10907746949727,55.55504042204642,6196834,5.302007048157975e-05
19479,6132,161.10907746949727,55.55504042204642,6196834,5.302007048157975e-05
19480,6132,161.10907746949727,55.55504042204642,6196834,5.302007048157975e-05
19481,6156,161.98743429303286,56.15479269695521,6201761,4.624271809916536e-08
19482,6219,161.8873263311602,56.56887357831097,6201499,1.9110082405404683e-08
19483,6219,161.8873263311602,56.56887357831097,6201499,1.9110082405404683e-08
19484,6339,161.0739539390811,55.99872497329474,6196077,2.519619374652393e-05
19485,6362,161.71487769148453,56.08029341233179,6201651,4.769433203932749e-08
19486,6365,162.34138571055558,55.8913227997166,6202186,1.0016748319685576e-07
19487,6365,162.34138571055558,55.8913227997166,6202186,1.0016748319685576e-07
19488,6365,162.34138571055558,55.8913227997166,6202186,1.0016748319685576e-07
19489,6366,162.09153604223314,56.35567481383265,6201583,1.054385112553291e-08
19490,6366,162.09153604223314,56.35567481383265,6201583,1.054385112553291e-08
19491,6395,161.2775287127624,56.26055139353906,6196129,3.5585908335633576e-05
19492,6425,162.14771843373708,55.76051210766224,6201849,1.3935296010458842e-06
19493,6451,162.13889310678817,56.20170812850116,6201941,1.1617055761803385e-08
19494,6487,161.15060385777915,55.61149528863186,6196796,2.2606000129599124e-05
19495,6487,161.15060385777915,55.61149528863186,6196796,2.2606000129599124e-05
19496,6494,161.1428748683972,56.222984286290654,6196103,3.713609839905985e-05
19497,6504,161.44095127339855,55.729353220855494,6196899,0.0005630850791931152
19498,6504,161.44095127339855,55.729353220855494,6196899,0.0005630850791931152
19499,6638,161.34171606614896,55.36293118967055,6196947,7.05421989550814e-05
19500,6666,161.7604509897183,55.92602974799277,6201708,1.0488966495358909e-07
19501,6666,161.7604509897183,55.92602974799277,6201708,1.0488966495358909e-07
19502,6666,161.7604509897183,55.92602974799277,6201708,1.0488966495358909e-07
19503,6666,161.7604509897183,55.92602974799277,6201708,1.0488966495358909e-07
19504,6669,161.98364135446747,55.94058045270111,6201802,0.00024293363094329834
19505,6669,161.98364135446747,55.94058045270111,6201802,0.00024293363094329834
19506,6669,161.98364135446747,55.94058045270111,6201802,0.00024293363094329834
19507,6699,160.6923985284606,55.57683555830259,6196427,1.4707779882883187e-08
19508,6706,161.06831110337305,55.293607059446835,6197002,0.37793391942977905
19509,6707,161.50231376832562,55.47260002964246,6196969,0.003357023000717163
19510,6707,161.50231376832562,55.47260002964246,6196969,0.003357023000717163
19511,6747,161.76489858980884,56.38774453661855,6201541,5.239433775727775e-09
19512,6747,161.76489858980884,56.38774453661855,6201541,5.239433775727775e-09
19513,6773,160.91050364052566,55.65913295363564,6196758,1.3757264696323546e-06
19514,6790,161.95862769624688,56.08854429995141,6201754,5.212854716774018e-07
19515,6790,161.95862769624688,56.08854429995141,6201754,5.212854716774018e-07
19516,6790,161.95862769624688,56.08854429995141,6201754,5.212854716774018e-07
19517,6790,161.95862769624688,56.08854429995141,6201754,5.212854716774018e-07
19518,6790,161.95862769624688,56.08854429995141,6201754,5.212854716774018e-07
19519,6815,161.84653941658252,56.56384498974039,6201497,2.4440208079568038e-08
19520,6840,161.47019375852707,55.9442666523525,6196206,0.0004165470600128174
19521,6849,160.8423466024877,55.271951625051315,6196646,0.00010916915198322386
19522,6852,160.84769483186935,55.20007194002256,6196658,0.00010515248141018674
19523,58,163.86069038129367,56.61994490472098,6029163,1.0285454663971905e-05
19524,58,163.86069038129367,56.61994490472098,6029163,1.0285454663971905e-05
19525,94,162.30279709687784,56.256553569440534,6201947,1.5934213948298748e-08
19526,94,162.30279709687784,56.256553569440534,6201947,1.5934213948298748e-08
19527,105,162.4493440532232,56.19318044902879,6201980,6.697111842868253e-08
19528,105,162.4493440532232,56.19318044902879,6201980,6.697111842868253e-08
19529,179,163.4930235601061,56.64125855268329,6028783,0.00020022690296173096
19530,214,162.4370491162919,56.70644902179014,6027220,6.619776740990346e-06
19531,214,162.4370491162919,56.70644902179014,6027220,6.619776740990346e-06
19532,214,162.4370491162919,56.70644902179014,6027220,6.619776740990346e-06
19533,306,162.4808377351798,55.933377959143,6202172,4.078314219668755e-08
19534,385,163.16043355129804,56.3710453235607,6203451,1.232438364695554e-07
19535,434,163.65679718219533,56.98928754421695,6028917,1.3832766853738576e-05
19536,477,163.71529083317213,56.79407337592987,6029107,0.0006811618804931641
19537,477,163.71529083317213,56.79407337592987,6029107,0.0006811618804931641
19538,497,162.17569687251893,56.469625777185826,6201879,1.9015111263342988e-08
19539,622,162.35984875995734,56.69364430455602,6027133,4.0776008972898126e-05
19540,622,162.35984875995734,56.69364430455602,6027133,4.0776008972898126e-05
19541,622,162.35984875995734,56.69364430455602,6027133,4.0776008972898126e-05
19542,633,163.1964057919612,56.50277743000126,6203521,0.0005137026309967041
19543,681,163.35305659683266,57.20856171121364,6028524,1.538400965728215e-06
19544,761,163.26120527238936,56.74305512194904,6028747,0.0013631433248519897
19545,891,163.0659649395306,57.06773428319451,6028586,0.00012218952178955078
19546,931,162.34372866085107,56.055273246836116,6202149,3.0422075525393666e-08
19547,968,163.07472030753365,56.92110244623653,6028602,0.0001211017370223999
19548,1277,163.10179692205745,56.566390191502784,6028669,6.42538070678711e-05
19549,1294,163.5978247748293,57.062281526902694,6028891,1.149216950580012e-05
19550,1294,163.5978247748293,57.062281526902694,6028891,1.149216950580012e-05
19551,1318,163.17473286084441,56.80942993524236,6028695,6.426870822906494e-05
19552,1327,163.6451312173445,56.91271150032072,6029089,4.36433037975803e-05
19553,1327,163.6451312173445,56.91271150032072,6029089,4.36433037975803e-05
19554,1384,162.43656984892604,56.055819263536286,6202156,4.560218158644602e-08
19555,1384,162.43656984892604,56.055819263536286,6202156,4.560218158644602e-08
19556,1384,162.43656984892604,56.055819263536286,6202156,4.560218158644602e-08
19557,1398,163.5721062060383,56.8802206568022,6029069,0.00030303001403808594
19558,1398,163.5721062060383,56.8802206568022,6029069,0.00030303001403808594
19559,1398,163.5721062060383,56.8802206568022,6029069,0.00030303001403808594
19560,1439,162.79640561864463,56.75017816480753,6028613,1.3082719306112267e-05
19561,1539,163.74068523811974,56.59826075765669,6029159,1.1066513252444565e-06
19562,1597,163.63984319594746,56.47897233730931,6029149,1.533716931589879e-05
19563,1597,163.63984319594746,56.47897233730931,6029149,1.533716931589879e-05
19564,1604,163.5614019333961,57.21122373255253,6028875,1.6007185195121565e-06
19565,1719,162.8612521143561,56.73846527882496,6028621,8.82857057149522e-06
19566,1719,162.8612521143561,56.73846527882496,6028621,8.82857057149522e-06
19567,1783,163.7918968928081,56.74203593065317,6029116,0.0005598962306976318
19568,1783,163.7918968928081,56.74203593065317,6029116,0.0005598962306976318
19569,1786,162.68882728177493,56.20432631727793,6202096,1.8655009981216608e-08
19570,1786,162.68882728177493,56.20432631727793,6202096,1.8655009981216608e-08
19571,1822,163.18938508488895,56.79370771200524,6028738,0.0002098381519317627
19572,1918,163.92201177707057,56.73995262584172,6029203,0.00018650293350219727
19573,2112,163.1179787063127,57.025479956134134,6028673,7.627904415130615e-05
19574,2114,162.7901423261883,56.583289422149,6203392,0.00034490227699279785
19575,2114,162.7901423261883,56.583289422149,6203392,0.00034490227699279785
19576,2114,162.7901423261883,56.583289422149,6203392,0.00034490227699279785
19577,2114,162.7901423261883,56.583289422149,6203392,0.00034490227699279785
19578,2114,162.7901423261883,56.583289422149,6203392,0.00034490227699279785
19579,2273,162.98920185780176,57.05218092491482,6028585,8.046627044677734e-05
19580,2411,162.69754141912867,56.05131030898782,6202273,1.8115496880355408e-09
19581,2411,162.69754141912867,56.05131030898782,6202273,1.8115496880355408e-09
19582,2411,162.69754141912867,56.05131030898782,6202273,1.8115496880355408e-09
19583,2533,163.3711098433517,56.59991637571582,6028787,0.024366706609725952
19584,2559,162.64971793578823,56.776577825226234,6027239,3.0750976293347776e-05
19585,2559,162.64971793578823,56.776577825226234,6027239,3.0750976293347776e-05
19586,2575,163.37115027868379,56.74874562806623,6028770,6.979703903198242e-05
19587,2575,163.37115027868379,56.74874562806623,6028770,6.979703903198242e-05
19588,2575,163.37115027868379,56.74874562806623,6028770,6.979703903198242e-05
19589,2678,163.41458648716556,56.51958258279817,6028791,0.0103188157081604
19590,2807,162.13226489947363,56.62146027962573,6201862,3.691721595089348e-09
19591,2832,162.59650641380736,56.176635884432926,6202076,1.2567640794713952e-07
19592,2832,162.59650641380736,56.176635884432926,6202076,1.2567640794713952e-07
19593,2833,163.35231974769857,57.11381747537109,6028537,1.7037447150869411e-06
19594,2874,163.11728481417433,57.15470096579714,6028499,0.00011189281940460205
19595,2874,163.11728481417433,57.15470096579714,6028499,0.00011189281940460205
19596,2913,163.5665962217558,57.2512801479753,6028831,6.677648343611509e-06
19597,2913,163.5665962217558,57.2512801479753,6028831,6.677648343611509e-06
19598,3125,163.58163193396362,56.470049731484224,6203906,0.0016673952341079712
19599,3239,163.55937587730347,57.273142876260664,6028831,6.677648343611509e-06
19600,3307,162.86423267538976,56.68444712047957,6028633,3.749919051188044e-05
19601,3307,162.86423267538976,56.68444712047957,6028633,3.749919051188044e-05
19602,3356,163.5058914620624,57.09259057208698,6028883,3.731626748049166e-06
19603,3406,162.96033097578115,56.8197614523404,6028640,1.4933498277969193e-05
19604,3406,162.96033097578115,56.8197614523404,6028640,1.4933498277969193e-05
19605,3434,162.2052674169745,56.39878284164919,6201929,2.9074715968135934e-08
19606,3535,163.33811023499962,56.84268785800534,6028723,1.9306611648062244e-05
19607,3621,163.20394800542158,56.531478757691914,6203522,0.0014239698648452759
19608,3621,163.20394800542158,56.531478757691914,6203522,0.0014239698648452759
19609,3682,163.08050226212157,56.32587249787976,6203447,7.97408095110086e-09
19610,3693,162.86279336101572,56.479606244466794,6203399,1.16079918370815e-05
19611,3900,162.79353573658744,56.06627750447484,6202280,6.572997701681516e-10
19612,3980,162.4273304719376,56.7765886079763,6027216,2.3512762936661602e-07
19613,3993,163.32431484847515,56.57651976032928,6028766,0.07438847422599792
19614,4048,163.45127009411107,57.11569664668379,6028880,1.5918524240987608e-06
19615,4048,163.45127009411107,57.11569664668379,6028880,1.5918524240987608e-06
19616,4048,163.45127009411107,57.11569664668379,6028880,1.5918524240987608e-06
19617,4048,163.45127009411107,57.11569664668379,6028880,1.5918524240987608e-06
19618,4048,163.45127009411107,57.11569664668379,6028880,1.5918524240987608e-06
19619,4048,163.45127009411107,57.11569664668379,6028880,1.5918524240987608e-06
19620,4048,163.45127009411107,57.11569664668379,6028880,1.5918524240987608e-06
19621,4071,162.38678727193962,56.5258010703305,6201912,8.871712111613306e-07
19622,4071,162.38678727193962,56.5258010703305,6201912,8.871712111613306e-07
19623,4124,163.64510692715592,57.1065927790624,6028901,1.2354639693512581e-05
19624,4131,163.19863036011427,56.31845298203829,6203540,3.2897869317594086e-08
19625,4131,163.19863036011427,56.31845298203829,6203540,3.2897869317594086e-08
19626,4204,163.4367791479739,56.902668666586216,6028719,5.7139481214107946e-05
19627,4204,163.4367791479739,56.902668666586216,6028719,5.7139481214107946e-05
19628,4204,163.4367791479739,56.902668666586216,6028719,5.7139481214107946e-05
19629,4294,162.31269903922407,56.57897398761512,6201895,5.668283620252623e-08
19630,4370,162.73214074489542,56.15206218587911,6202102,3.997607578298812e-09
19631,4489,163.46168321035464,56.75761268940568,6028735,3.76949246856384e-05
19632,4489,163.46168321035464,56.75761268940568,6028735,3.76949246856384e-05
19633,4496,163.3694359721247,56.391353706302354,6203557,8.966573659563437e-06
19634,4543,162.5432534345139,56.443272978223256,6202012,1.007274113362655e-05
19635,4595,162.51437470894592,56.266430817320185,6202053,2.6652091378309706e-07
19636,4648,163.64333023640933,57.16910303724238,6028900,4.7342764446511865e-06
19637,4670,163.24988288417308,56.28589913442752,6203543,2.9491936004433228e-08
19638,4901,162.64868003180783,56.0495780294173,6202249,1.6923749512898212e-08
19639,4901,162.64868003180783,56.0495780294173,6202249,1.6923749512898212e-08
19640,4911,162.28225245121388,56.494089856742065,6201905,5.66800260060063e-08
19641,4951,163.33110723767288,57.12640696665548,6028530,1.1245032283113687e-06
19642,4985,162.73740470943065,56.18064276254103,6202099,3.5895959538123634e-09
19643,4985,162.73740470943065,56.18064276254103,6202099,3.5895959538123634e-09
19644,5068,163.53862538596522,56.546812524274166,6029137,9.803473949432373e-05
