RA,DEC,area,min_rad,max_rad,mean_rad,min_pred,max_pred,tRA,tDEC,status,catalog,M500,z,pix2
203.14515153881004,11.472270650990113,29.0,2.082814156794341,4.3446077432378285,3.150933591403097,0.10073164151128823,0.6139436052180827,,,fp,,,,train_pix
198.05234199529187,-0.26459823270935245,20.0,1.4920453965994758,3.694750468234546,2.609852350235069,0.1089356504380703,0.3919159700162709,,,fp,,,,train_pix
197.00995963566243,-2.1176748628734803,12.0,0.9865723793097928,3.5948481108829315,2.0779026766503716,0.1120331808924675,0.1872116937302053,,,fp,,,,train_pix
202.4975040263005,10.15139874599968,27.0,2.005463351255663,4.214924893708844,3.0456830945469435,0.1135017997585237,0.6659995168447495,,,fp,,,,train_pix
193.09183306340248,-9.563446123169284,28.0,1.9279006773756795,4.484952667502423,3.0728370191641923,0.1005604825913906,0.2628987468779087,,,fp,,,,train_pix
198.27976155063894,0.7804659729097526,24.0,1.360719004198619,4.044663079165505,2.8596409279958754,0.10683726705610752,0.4433278860524297,,,fp,,,,train_pix
203.5727896114113,13.770766905627545,18.0,1.0695235462067685,3.901420598063402,2.583779789409133,0.10990938683971764,0.19615456322208047,,,fp,,,,train_pix
199.40347164809296,3.329764517373169,19.0,0.9613670494163792,3.710631418925544,2.5294751682341468,0.10004195617511867,0.212958162650466,,,fp,,,,train_pix
200.06554013909462,4.767583180758355,19.0,1.4358872302892889,3.6323406016770594,2.529825961362328,0.11100389994680884,0.26032412238419056,,,fp,,,,train_pix
193.20981017915162,-9.009466471421149,19.0,0.4763169263113801,3.688304866409406,2.5180423186924084,0.10065127971271674,0.20838734321296207,,,fp,,,,train_pix
198.98627326475903,2.5083175694074695,27.0,1.832956992735618,4.238467127835347,3.0566822724267912,0.11297263717278838,0.4354028673842549,,,fp,,,,train_pix
203.4106724188001,13.465122572207367,11.0,0.8294031311993404,3.0365163041593504,1.984678441551721,0.1000442821532488,0.16811612667515874,,,fp,,,,train_pix
200.6140940345809,6.2580296683045376,31.0,1.7441307071793248,4.8034340421366135,3.1955397770828533,0.1109756464138627,0.7015611804090439,,,fp,,,,train_pix
202.12984144927532,10.152606899538446,30.0,1.945054369080477,4.6097589523500115,3.1443005593916076,0.10314727295190096,0.5216692825779319,,,fp,,,,train_pix
200.94490411398218,7.285787892114662,22.0,1.3615524415558122,4.1374070241164045,2.7941741020961217,0.10980050498619676,0.3019434558227658,,,fp,,,,train_pix
198.01725073361263,0.9467283234509344,14.0,0.8764628809933876,3.3983935891756945,2.1917741435958056,0.11539020761847495,0.2386602787300945,,,fp,,,,train_pix
201.30592252019872,8.144565470197469,10.0,1.1457154224407535,3.3775027705456573,1.9904256738585884,0.1045571994036436,0.14265413163229826,,,fp,,,,train_pix
198.0532054885172,1.7881721512916104,4.0,0.2506190009016433,2.1229609302290617,1.3445124059158509,0.1004723678342998,0.12096035247668625,,,fp,,,,train_pix
193.61655269613803,-6.727715502856974,38.0,1.3539490495274795,5.326448492995616,3.5776797837657983,0.10521575342863798,0.787889442872256,,,fp,,,,train_pix
201.20094182163533,9.029101665777775,25.0,1.3583489137965004,3.7331831048410886,2.880867752972552,0.1168258939869702,0.3501267787069082,,,fp,,,,train_pix
197.16585120105927,0.5680070756677942,5.0,0.43021314211847184,2.9145940821861323,1.6540148633724436,0.10044224234297873,0.1268278150819242,,,fp,,,,train_pix
197.37028569387886,1.169644932053739,19.0,1.4282952198229186,3.6662332422521193,2.5347397522707493,0.1213109060190618,0.2997547844424844,,,fp,,,,train_pix
198.50115435505475,3.478586522636072,11.0,0.974364654973832,2.841369109136485,2.0288133087422784,0.10062020411714913,0.1851863558404148,,,fp,,,,train_pix
202.1158590187229,11.887761159542634,8.0,0.5123794769848229,2.671005158721308,1.7126486984622082,0.10371926939114927,0.1410458949394524,,,fp,,,,train_pix
199.24158901914623,5.1681275747933135,4.0,0.6907008792487083,2.1053639145208467,1.3156450909887452,0.11297484394162892,0.12680034153163433,,,fp,,,,train_pix
193.360486902542,-6.302577620479148,2.0,0.4818428977420126,1.817911160408112,1.0953953567047168,0.1055638729594648,0.11351971933618188,,,fp,,,,train_pix
196.00560890159755,-1.214049412168911,1.0,0.0,1.4142135623730951,0.8535533905932737,0.10035333596169947,0.10035333596169947,,,fp,,,,train_pix
192.41291486901835,-7.832973032851441,28.0,1.8079591476810708,4.084007444008488,3.102041728322153,0.11766667983361652,0.7599809153803757,,,fp,,,,train_pix
201.70606384434072,11.340721095535484,2.0,0.4874257437419374,1.7923267958567868,1.0859889421298314,0.10777361458167434,0.11333414586260915,,,fp,,,,train_pix
198.35909090174613,3.7585798209909904,4.0,0.6902967237774148,2.125316592062476,1.3222773580578746,0.11205195216462016,0.12332098558545113,,,fp,,,,train_pix
199.0537742837649,5.4081568243583575,8.0,0.5022306083245933,2.6999134201006494,1.7244410458780066,0.10041975835338236,0.13381023751571774,,,fp,,,,train_pix
203.42265788904044,18.063888120979396,21.0,1.319129693766322,3.4870872312553822,2.6534633526889047,0.10577734000980854,0.4481181032024324,,,fp,,,,train_pix
202.77644262983355,15.347408762428767,9.0,0.35584953165441985,2.8066074499599387,1.8244294841897983,0.1027880166657269,0.1970303920097649,,,fp,,,,train_pix
199.7422299234525,7.6134309242599025,35.0,1.2349736149885369,5.825626125221138,3.690833932200456,0.10118537629023194,0.19288672506809235,,,fp,,,,train_pix
198.84403052205545,5.475052371405036,1.0,0.0,1.4142135623730951,0.8535533905932737,0.10093736508861184,0.10093736508861184,,,fp,,,,train_pix
203.54988258303212,20.114274891830892,26.0,2.0757463816764257,4.709971631042103,3.4592111272592883,0.1193307489156723,0.8772002831101418,,,fp,,,,train_pix
192.6816750344064,-6.281801418744937,43.0,1.9583686047361104,5.169759018692417,3.7811366622098213,0.1053381864912808,0.44478762708604336,,,fp,,,,train_pix
197.3131251740724,2.584428528547628,8.0,0.4973246184295875,2.668083890343632,1.7400590908296536,0.10052469279617073,0.1468915157020092,,,fp,,,,train_pix
199.81465517722873,7.904837347497658,21.0,1.4964778891025687,3.8888078906178563,2.7193545993748773,0.12419770564883947,0.3621349446475506,,,fp,,,,train_pix
201.9737838719259,13.239324160098816,1.0,0.0,1.4142135623730951,0.8535533905932737,0.10329381190240383,0.10329381190240383,,,fp,,,,train_pix
201.98745318288482,13.353965946689224,5.0,0.6294128122666455,2.6347800260958065,1.4937824104503692,0.10155510902404784,0.11509680654853582,,,fp,,,,train_pix
203.00367952542481,17.088875485043914,12.0,0.4882027908196422,3.0642207318348498,2.077956365945129,0.10029387986287476,0.17347614653408527,,,fp,,,,train_pix
193.35368625057842,-4.755310491736074,36.0,2.3330390928843845,4.591736317193405,3.466958398705433,0.10584561433643104,0.7337057078257203,,,fp,,,,train_pix
195.7594220700497,-0.2213819249461724,16.0,1.3799799818543683,3.1247681699050696,2.335013995001857,0.10110006062313914,0.2966687153093517,,,fp,,,,train_pix
197.966399413984,4.415506423014682,38.0,1.5888488143702633,5.264646793307467,3.6832322177748327,0.10169530473649503,0.6171292569488287,,,fp,,,,train_pix
195.91964562110897,0.4091155381521126,24.0,1.8687319835198417,3.996531128646516,2.8335359950850587,0.11169371288269757,0.3645900618284941,,,fp,,,,train_pix
200.9381064866491,11.08576340718339,23.0,1.7104335523851082,4.137847029487106,2.8049394746158893,0.1049258722923696,0.3557610874995589,,,fp,,,,train_pix
194.51181085382598,-2.299729579012743,5.0,0.4268237186266867,2.4270165792306586,1.4187598476383383,0.1027492773719132,0.12938685296103358,,,fp,,,,train_pix
203.19654064740243,18.93676519642569,11.0,0.9859620045433368,2.8245040270291266,2.02536268998126,0.11565783992409705,0.1863487549126148,,,fp,,,,train_pix
191.9914424587764,-6.988042476653849,3.0,0.4534902738186901,2.164388159207131,1.2126477846321893,0.10613938979804516,0.12723977537825704,,,fp,,,,train_pix
203.26088017067013,19.73837587698872,6.0,0.5095605404708217,2.4801112649461157,1.5533715187880095,0.10676513363917667,0.12914715458949408,,,fp,,,,train_pix
202.4391751031949,15.765988140920086,1.0,0.0,1.4142135623730951,0.8535533905932737,0.10174391604959963,0.10174391604959963,,,fp,,,,train_pix
193.2586281537468,-4.091872278152873,15.0,1.3143966895457215,3.199462101024708,2.2799293214933294,0.10077950824052097,0.21525572752580047,,,fp,,,,train_pix
193.68812575126628,-3.0887279986935527,15.0,0.8565214942056372,3.361105187506627,2.273513984197052,0.10310164652764796,0.17945620184764266,,,fp,,,,train_pix
196.5195956913504,2.535391890809384,28.0,1.7944737224254144,4.408565407904743,3.123104669098801,0.10888780560344458,0.4634885769337416,,,fp,,,,train_pix
196.10649756857416,1.7279596751704094,11.0,0.9045577494500864,3.0462847452201545,1.9897996705789744,0.10266789561137556,0.1878235996700824,,,fp,,,,train_pix
192.52282323980282,-4.757228645525999,3.0,0.4692605473395327,1.8834732068134163,1.1962422372383077,0.10203398065641522,0.10366798797622324,,,fp,,,,train_pix
199.55762125184899,9.212710577375583,10.0,0.7586194131099054,2.627583216243284,1.85738524120873,0.10251187114045024,0.16514679277315736,,,fp,,,,train_pix
201.6925386252419,14.744644587282982,4.0,0.6922034977623672,2.1363253855220328,1.326002469258102,0.10496183577924967,0.11447247723117472,,,fp,,,,train_pix
193.2533653939981,-3.0022762981349222,27.0,1.5325100783339096,4.981929113777887,3.0261377986697324,0.1029632119461894,0.3220296623185277,,,fp,,,,train_pix
194.23811423989602,-1.085106763220706,3.0,0.4616174908598598,2.108972761232225,1.1898762342749063,0.1002167989499867,0.11371585819870235,,,fp,,,,train_pix
195.68378548792268,1.799295719548865,26.0,2.0976449099142185,4.267964191350757,3.0269418733908307,0.10073719779029487,0.6079410375095904,,,fp,,,,train_pix
191.5762130942685,-5.996724947208827,11.0,0.6935392851771469,3.0256759981762262,1.978895454089726,0.10070831375196576,0.15537575585767627,,,fp,,,,train_pix
199.7617460650232,10.264772455505684,24.0,1.7638171381749193,4.1146267613468845,2.8483817052059734,0.10456214472651484,0.3060583653859794,,,fp,,,,train_pix
197.53253784020612,5.564193783474946,10.0,0.7770132343974917,2.9786561943578307,1.8899611990341296,0.1032300004735589,0.1584496577270329,,,fp,,,,train_pix
198.0568530687264,6.697949315241674,21.0,1.1983704693563644,3.994762756828505,2.637518239743628,0.10134779894724487,0.2719298647716641,,,fp,,,,train_pix
199.46907835879261,9.794274537146663,26.0,1.834868782190992,3.99617209692065,2.9601847509500696,0.13105803914368153,0.425843124743551,,,fp,,,,train_pix
194.9740613666284,0.6307844813555329,2.0,0.4760322392683065,1.7828828260318768,1.0825656813821405,0.10970007348805666,0.12074665771797301,,,fp,,,,train_pix
198.89555151424668,8.78716356282221,20.0,1.1313097130308865,4.255358815992838,2.6935162403595663,0.10066583659499884,0.24142981320619586,,,fp,,,,train_pix
191.25922945018715,-5.86453405880228,32.0,1.7140141893181402,5.397520712916924,3.2924441450673587,0.10015037702396512,0.5711097307503223,,,fp,,,,train_pix
190.798904413336,-6.844288679579402,3.0,0.457236646877465,2.1129411408221643,1.1913589325551197,0.100982915610075,0.11672534346580506,,,fp,,,,train_pix
202.20509885084087,18.011715224062222,15.0,1.1604836570634622,3.325609584456678,2.2576526282020657,0.11165948444977404,0.2672295430675149,,,fp,,,,train_pix
197.2327012396144,5.53097844847541,18.0,1.2280856408461822,3.384057934454313,2.4821375135145254,0.10144861601293087,0.18801560159772635,,,fp,,,,train_pix
196.42980017564133,4.197029336315218,8.0,0.5073936419014863,2.67842847401995,1.7148893054176917,0.1031954656355083,0.15812644688412547,,,fp,,,,train_pix
201.66106504672857,16.502037646413203,14.0,1.3182910412568618,3.1901334286394016,2.263123397948543,0.1017803163267672,0.25646558264270425,,,fp,,,,train_pix
190.30900986157144,-7.220440498269356,1.0,0.0,1.4142135623730951,0.8535533905932737,0.10038626752793788,0.10038626752793788,,,fp,,,,train_pix
194.91059390835304,1.4021408074848605,6.0,0.5084826963149023,2.519422071787615,1.5625934232487195,0.1003755177371204,0.13034756807610393,,,fp,,,,train_pix
201.4982903045656,16.10964830551328,11.0,0.4822836398630421,2.858261036783241,2.00682059729541,0.10964336059987544,0.21906343381851912,,,fp,,,,train_pix
190.917579788579,-5.513430609277892,28.0,1.2804826958836764,5.97576542378284,3.375299721767319,0.10098227160051464,0.2574843834154308,,,fp,,,,train_pix
198.27054180765649,8.350565360355287,5.0,0.6363491289229498,2.609445762891049,1.485193102235717,0.10429887427017093,0.1217797938734293,,,fp,,,,train_pix
196.853572661512,5.535333015761213,16.0,1.279888658344032,3.2119331980918657,2.33752933310342,0.1071053296327591,0.22245912672951806,,,fp,,,,train_pix
194.5504502031981,1.1667153584672725,10.0,0.892759962764221,3.2815432206965007,1.96843472850684,0.10170164285227656,0.15582744823768735,,,fp,,,,train_pix
194.12659031217373,0.3694615980277565,2.0,0.4955123880817496,1.8065112715993443,1.0911802118449971,0.1080694436095655,0.11002690717577934,,,fp,,,,train_pix
191.2331536829895,-4.672550617211916,17.0,0.7820115809429123,3.716328114142692,2.443896683318304,0.11486664367839695,0.2515510288067162,,,fp,,,,train_pix
195.92365924931286,4.036450158491194,13.0,0.8865100273716174,3.5502974414758053,2.1306848498549065,0.10209289658814667,0.2126004253514111,,,fp,,,,train_pix
198.52659598247917,9.211769102661282,13.0,1.010592535626734,3.529932369288155,2.1784488179803807,0.1095013371668756,0.18460752628743649,,,fp,,,,train_pix
190.16335728316952,-6.37158495647091,14.0,1.5709800903721662,3.543826963306997,2.214985542562076,0.10263829119503498,0.20889402087777853,,,fp,,,,train_pix
197.37523991437808,7.33426827228412,28.0,1.7705802564601525,4.314421149923762,3.0702463348634805,0.12381864292547108,0.8274303628131747,,,fp,,,,train_pix
192.721742889898,-1.5401818388491295,18.0,1.3899852719949388,3.9505347453360073,2.5469111821377863,0.10108957253396512,0.2279797871597111,,,fp,,,,train_pix
196.6127856430492,5.755323899596043,5.0,0.4537676306757938,2.2801476679087904,1.4244848503293606,0.10024122567847372,0.11467265151441094,,,fp,,,,train_pix
192.96794431591846,-0.7629307967165782,10.0,0.17958998694303274,2.997649659984352,1.9542429979799851,0.10242544440552592,0.16175577649846673,,,fp,,,,train_pix
193.21728903845505,-0.17291975191639056,20.0,0.9852222921881312,3.5026649657097715,2.5874611715700486,0.10084826545789838,0.2610545386560261,,,fp,,,,train_pix
201.7638082872449,19.287528734423056,1.0,0.0,1.4142135623730951,0.8535533905932737,0.10116677172482014,0.10116677172482014,,,fp,,,,train_pix
200.20878608125912,14.196613254798427,26.0,1.7843584966045072,3.9354135887269472,2.9858128579891754,0.1009266977198422,0.6438316004350781,,,fp,,,,train_pix
201.75373627368447,19.734984158267075,17.0,1.2450978632683012,3.2344174137101778,2.410476715305136,0.11487152862052125,0.2678156451632579,,,fp,,,,train_pix
196.5236919834942,6.400283704880388,11.0,1.084614069494232,3.0548616660641765,2.097969657907486,0.1003593341447413,0.2089738450013101,,,fp,,,,train_pix
191.9750971982432,-1.8817629961097169,7.0,0.98377890550381,2.817399691785261,1.625596284324916,0.11253630835562944,0.14151448337361214,,,fp,,,,train_pix
195.07754439062612,4.065412580893867,15.0,0.9770108174330652,3.283920102474227,2.3114929608071515,0.10014741448685527,0.19143898785114288,,,fp,,,,train_pix
195.66359863875545,5.178745062742446,27.0,1.6665210778080504,4.164574026474482,3.0176376274092216,0.1065851543098688,0.369851098395884,,,fp,,,,train_pix
201.17178355192127,17.965004753706477,8.0,0.8889721650602518,2.3846347672985257,1.7525802406397553,0.10186374699696896,0.1477343779988587,,,fp,,,,train_pix
197.33194412807453,8.699725806539739,33.0,2.149709486529657,5.085902771029415,3.3269554319713626,0.10529005480930208,0.7287213974632323,,,fp,,,,train_pix
198.17002152809,10.434418231165939,6.0,0.6890710626312276,2.6162048526144965,1.6125222294086548,0.10239427536725998,0.14635086059570312,,,fp,,,,train_pix
200.60334419679933,16.504588326725806,16.0,1.154397729273323,3.857518021432498,2.3583153896460023,0.10480382153764367,0.2327847280539572,,,fp,,,,train_pix
200.73395249692157,17.252578871802054,21.0,1.4993647522149072,4.308414076986838,2.7107866268331007,0.10146353906020522,0.4307983811013401,,,fp,,,,train_pix
192.3201715338848,-0.21718632842024405,4.0,0.6876714071680279,2.0895494303282853,1.3105498841927414,0.12021111929789186,0.1438717213459313,,,fp,,,,train_pix
196.2914328067786,8.149170840449946,1.0,0.0,1.4142135623730951,0.8535533905932737,0.10458269668743014,0.10458269668743014,,,fp,,,,train_pix
197.35095328521754,10.50808108655073,30.0,2.2960512586370667,4.223361034063502,3.1470843920918066,0.1011950415559113,0.4559186762198806,,,fp,,,,train_pix
190.84841974078412,-1.664026378261564,24.0,1.1128716890343378,4.048271684733321,2.83473629866928,0.10107090597171008,0.30944410571828485,,,fp,,,,train_pix
189.0065863107185,-4.92345142966284,6.0,0.24595347921151425,2.302449044215582,1.5124396284129331,0.10218829941004516,0.12997755780816078,,,fp,,,,train_pix
200.77284396610958,19.758685126409976,27.0,1.5854471632014813,4.264811877881823,3.051774695893886,0.10788607638743188,0.8279657121747732,,,fp,,,,train_pix
191.75987706183813,0.2451193223473121,27.0,1.6572228196773269,4.247565469759368,3.00976011844719,0.10101026436313988,0.7467437037266791,,,fp,,,,train_pix
190.51436547981967,-1.8771649210057144,9.0,0.6929592973799253,2.9875686139215394,1.7799610300547477,0.1119630024768412,0.14773773308843374,,,fp,,,,train_pix
