RA,DEC
336.9866252487725,11.770808424602825
192.5387925132422,18.768134942410022
131.21523437685664,30.09295018030339
23.97019495521505,26.659672192437792
225.71501342405307,-0.0862944371943728
142.74987045079212,27.57272333380617
334.1926470624982,20.66318745012333
237.49785364441965,5.592213360639227
206.56851537725265,15.894901473328586
337.240974789938,-9.904360769788996
218.72232152873366,35.7068346912693
327.2062258708011,3.7005552360342517
195.19436936429145,6.335365694369559
190.03113709192723,11.417716996429343
135.75052926091465,35.4513581236037
190.60520689099255,4.22888805153582
168.16240792808628,28.829357573256907
16.63655519855422,18.39643511858521
240.54426895761776,37.89181484971445
206.17821999063307,41.962715929990885
27.41932814295444,-10.083795026915935
131.5985881929352,18.537069096547793
137.00920432330898,30.050819875270246
337.5893771921186,-7.487626890418759
167.09864545719424,16.694895869898293
19.98309207100573,11.134965841836266
232.30145470154258,8.538532469189317
198.25991906543334,5.623262779212968
238.78302311335986,31.981219184492907
213.22101699496943,40.83985789804127
243.8876428363276,56.75180697808751
37.76293652452813,-0.524294966238757
185.56585224668936,46.66828949625821
41.964952117526494,-6.813947690303806
353.3465551787383,-7.395772202441684
141.61128297349353,6.761644495449777
181.1175967131701,60.53369866910603
177.0862719734273,31.941187682892853
150.34236241756616,48.36904071726924
229.73623585590488,17.0949168148619
223.22543327316055,-1.4289697594558015
186.4512014634833,22.90767737766207
247.67297768758834,13.026527086246025
210.21806215686365,7.666291893921271
185.60993128045493,24.057257225221043
118.8928262113956,28.57274516970567
20.519478234439305,21.27167047536069
342.79413267862105,29.605358899743983
183.93467216735706,49.64460310783045
197.9638991920218,15.683097028921129
348.59928078895587,-1.317061403103675
218.04142716019504,36.36054517204413
174.89172646197522,16.71876384346125
224.6454792687423,28.829064542394292
332.33145589431393,15.1873399072573
131.79051536551663,20.89364587821465
217.16855350990681,51.23926952455013
146.381980989033,44.827854427560474
210.85289711160402,22.02833125153862
199.6232887521074,53.33317872294941
174.35204910555552,10.276020613555437
355.63545152416486,-3.341446760504594
9.683550275031621,27.42555688345543
212.05932284633963,43.99881430792002
207.21298216848783,28.34266404292574
148.5981079117368,29.290537236836546
186.2439923837643,35.14010029061426
158.75050938050302,34.16533860314847
346.0145160417052,10.303843879113938
258.49286923372824,38.77708555144384
195.04691713219893,22.927307264896882
146.20919951888936,43.725632061192194
4.248557055722415,26.588124516318537
199.76582971252114,25.950609709202165
125.24313021600257,23.938513625140153
235.21386371187344,47.21599673016034
2.2033262518545484,0.26408823057962716
155.8092478265116,-0.31460977300653026
236.77731529369436,23.643260461003322
205.52063654825236,49.05844804904524
128.3484037504351,13.233238088044018
154.47594307586593,30.28201178493304
348.215089267581,28.446240864421537
197.6109615688565,33.31252045709461
347.37914702755177,27.443014720212858
243.55456336804008,28.134808584821645
19.329069659130255,11.406733022503342
336.8265606693843,3.9138502216566415
131.4992413328187,1.4422673326230075
255.75707357040977,32.94649438092509
332.2138345491182,0.771926731984656
146.58476919132656,55.88591993411507
247.948300230704,29.27076696500242
230.2084705059889,11.159121556187417
200.39135186278344,52.570063975506244
43.42886019271651,-4.0792919051312815
149.23463932717357,41.142115173915045
226.65641102508033,23.91961464307678
140.22156814431827,3.6879399620769817
151.6062466792276,57.89184010309132
347.1896653482441,27.33960780078679
334.78503787405657,6.9017481213733545
9.809140107660653,12.930527405906082
148.06858915327737,37.081559639019794
235.37630713943759,1.8044830158789145
171.1644632736386,12.81470711953652
191.4458886726037,2.7529357721887213
341.49150745200086,11.00345661257632
250.8986412816147,25.60922727591475
124.97181151960055,32.5347940274201
123.3218340716502,16.446291514469895
235.79653751435615,62.42344179768363
345.0850242467208,0.9721537781983743
134.6197986442867,55.543530737755354
137.24237724460727,25.804351234348054
326.82061529033234,27.959326340110866
17.16843077998874,9.077958942158153
247.06088109788266,43.21769126099064
168.10700733226219,-2.55452984059779
145.9728864035718,41.81426384991393
6.224279498368105,20.574852855926448
224.01875871758534,1.837205812977717
130.74689418590233,63.36588394805083
155.28361816217884,10.008874927810485
150.99449752815565,31.704684836764
240.83818052032638,23.95138861580624
153.2673848776638,21.923890863824447
233.37009265777266,20.299462046528365
237.99041281039231,33.522134401590186
244.67510795377137,22.354870380305623
17.04264628748001,1.7515332438692885
31.385267557375734,-0.8056330822080767
27.949898514698475,12.20285313171024
199.03100998124154,15.159334208985541
18.405757976456293,25.804296494914293
24.516960249808704,-8.21916339953969
145.29318755252734,0.30619683787175117
141.73677114577788,65.45815674391592
176.14705567037436,8.207105775321612
132.4981321979418,42.77457353307643
162.81492324656807,35.80440274475463
217.42991096429708,21.555948804300495
172.50674570581484,25.87659538285392
166.35099813802412,59.72839050888258
183.600323447034,42.18226859492924
176.1098464961879,1.7274112170562672
131.3211090939912,56.84372609274344
155.34123378752054,-0.5966902389959304
223.29168372668306,32.442337721768475
156.90938828245228,14.637956795721804
149.93989095682466,27.9531211775997
233.73298305568855,7.615530444083295
166.85856887945215,-1.1781818681420946
183.2301561063891,3.892387995759435
115.74337272266257,31.4083557827691
203.935291323232,15.151947607576911
210.11880187419945,28.498319362981924
129.0380254322761,2.901086076272821
2.9686834783925065,16.56002707902988
122.38913533528277,32.30398666529356
165.63578837271956,-0.41130296235095715
135.30554215193726,5.108995293055997
162.80842827655835,19.751609374465318
165.99775674104563,10.956402214563195
231.09408144984252,25.123030985712926
125.4601486606644,2.615160332134133
221.41169782939394,35.007145565571854
189.74211452242704,53.56955273658647
190.50334273185643,14.925528916758235
33.279434701221135,1.347922945719242
8.004779767882155,-0.18431524903235705
346.35059571529115,28.90251983508897
192.74266271282465,9.05574055141973
250.99469963758426,46.228656444487974
341.16057414227305,-3.8192790467635516
316.72784164696907,8.466611856934636
353.6056898178263,15.001933742525965
231.8848248791362,36.411449476753404
191.35199428747308,-1.618963594487521
350.80381437260303,8.107949400707263
211.9761352666774,21.680108508958412
223.3161460825424,2.010452452813966
249.73478806292127,18.394115063669005
154.06672737824084,4.90417420515309
256.7086045166271,27.711962637840454
144.88365918848143,29.43100166262975
117.84521924169997,35.56776454660884
14.461426709530656,10.93660786632278
131.42690970292009,-0.36812734612220244
219.26685686249064,5.932740447119943
231.42333905476278,10.16836558036202
189.53701323034522,15.030893394830294
232.76214857094624,42.4550664182895
7.508415592309973,23.393157730842518
133.79641409629775,26.80966777441304
205.20033317266353,53.3811503347585
145.76799916774178,30.290484125695972
195.52182939626314,22.097013944077446
204.08139237007686,-0.8833595373696314
163.57925600113845,31.756315440653193
358.28693585860793,11.231693448770017
131.37469076933067,27.069713177040157
222.28408498164657,1.9907747345943556
318.52208812379354,-1.5055496750236521
144.22204959048813,10.666225891224228
177.48043735158598,57.00487556801588
166.37295247629706,29.164452663475064
188.88410728497047,-1.6737474026624788
4.530131536004717,26.600015749991126
347.8582564585756,15.799288770530772
142.2680955563353,44.09772489054279
155.17396140209974,34.50009673561126
152.3480087779063,43.27308245168661
177.85033565064901,55.942260019568415
144.78455218435343,18.029302094259393
320.58292584412555,-1.1127790491164529
317.52075006025837,-0.6490259042601764
241.40457546421618,27.50088927646596
5.58289908486222,27.267474145475266
207.589793771654,7.86405572124163
154.07298199753018,22.63097006571088
226.64153153476784,21.205576039962946
350.72012425564253,28.85354187291119
169.5622006842612,3.6587858936097732
358.04279590529836,10.899008945608792
157.7644791350734,49.48210741086869
235.62057613228956,-0.8478515265094252
190.56434128838816,34.083313967196005
158.88542197110604,-2.9876371768648844
181.38950022482032,31.627817362575293
349.0662557998276,-1.3355678526644914
354.91017327073007,-2.987936216569983
352.12210705317045,11.039580777417811
252.35915041715816,33.468510717627275
210.80809954495422,53.43108138263122
29.642796356318627,20.299295052882577
135.44457651583818,26.192193032484777
135.39468996108815,45.44551497594406
332.6645143799215,29.56324202519746
258.28929323723264,25.676095506820626
124.22391685160426,39.18781664384571
4.222265311480328,1.486064035508411
334.03226692273665,-2.099905857340272
334.80835038994417,21.434743593338155
182.50137567777998,29.393138049416592
113.29044083510406,39.20484020934653
356.1859974858485,1.1250755631452247
124.2366315865141,11.848303693344763
165.62669542399345,28.960340179396038
18.335628263051778,14.879813237724365
146.1734197437841,21.91310303124822
228.37181268237094,43.69356984123697
174.4650313095848,10.88512959616502
146.69401394438714,5.706409565550788
142.9075965272635,28.50983456177604
356.7997905289812,35.3806378564907
20.234299832836932,27.774756727375248
27.417515789182232,25.285735237481006
114.2638150686335,25.5316215207061
239.97909398821548,36.45231221051162
24.27225940869363,16.27562071279136
163.97640761638627,45.294704169339035
339.7713962279332,17.886529536852315
206.82582536270115,-2.753669477358255
228.14518200501783,42.38664289462695
15.162073646209592,20.578522812216512
138.152254941487,38.53994555385721
231.42338957784852,38.64149467211294
2.283932211733898,-4.984742668609078
134.25477778546687,6.235299974902549
243.09031245618365,39.834971869394
177.7109015767122,32.16528606653712
207.62131561487308,35.36815568528174
31.33592016877708,6.575479607091137
243.13375579088165,33.107832502101665
347.83158831676127,4.617573769480065
2.529659425686134,18.142947028374078
138.0240578204295,33.26248951532691
215.4011589840911,39.72735689747174
240.06584834951985,2.563671566100248
119.0600953096815,31.15058983652007
332.5683060231825,11.403584243357303
159.48060211008226,31.66230563349873
188.86773913635056,17.046459230597442
124.41722472188776,7.766669129743376
200.05075013235276,5.939401529624757
218.04455639922668,30.597384979965664
119.93798883768463,38.003531772451474
130.3064371419286,0.6187444029748149
118.51035309211855,32.67580142422575
144.78519488021766,60.874210593583406
148.4825214801695,1.4083515500693433
127.35828220432612,46.438484284512484
9.25197119460968,-2.6338740765243966
256.35858188152844,28.663308196160695
167.25366400814272,1.2609399329430553
141.61438463574984,2.255786138943696
176.62874848082043,30.061545835478245
132.37266359248125,63.07129242382077
22.642927017800133,-10.08360953997323
246.7416409577301,49.49089123141497
190.4725585231979,20.723881738422552
357.3526511622908,14.801155244272053
128.58466557718137,31.658471034838875
220.15381405792405,24.116806255367614
202.88919223104728,10.479541585734822
356.99466413375916,6.571902178652329
9.98064385153475,13.076208697890948
230.98823783695588,42.91663317706059
204.72426159164021,61.40457996744298
338.08054012597063,-1.1549541708961415
2.455891905539147,9.814637380618258
226.4863820759719,28.187483340218517
352.6693468052457,7.573895313101758
6.185986005395307,33.37988264859646
144.61669766868843,42.280821949310955
244.4019533717251,15.2865717154645
15.039794130247529,-8.27335901569974
198.31419102967314,67.45328478280267
218.555952388964,54.98804217655126
328.24337687747794,17.41691836436595
239.83441859030455,21.904730333110795
14.389018145077273,26.711042551508626
123.44060001831183,51.06894251316974
149.84186603189943,2.2896646345948986
187.4151271781816,34.445815992025295
233.43445753250816,6.079396655036185
167.83021432259352,20.937127576881863
238.15649281146412,18.37757201743006
220.9240348639093,36.27671934370993
140.01339631067853,10.668155485649239
144.69061372397272,7.948869928740956
170.30576500330292,26.562125422809913
227.83964605955447,26.790368948098124
237.62428276632568,3.075677389856971
170.89082839574814,2.06854832382907
161.3733383724774,55.6301486922669
17.18829314036752,14.75151298372734
166.9068670972445,9.526553287685916
339.82391869786295,1.2555999323646114
341.74641029814694,11.133068592647032
189.5800293807785,25.620963235275
116.68496549304967,51.06836003636503
19.979491680123573,-6.040938607763595
130.8166422767265,-0.8853664604094913
341.49276544506245,7.499332840191701
25.514948655705552,-10.357557667370376
25.036902142359054,33.37132896092193
196.0992061702185,7.39408724725496
144.00160735105402,3.398642930398669
340.2305738770138,-8.357327294760946
337.8976127573193,22.692552961818212
347.1998458616492,18.642985134005123
115.25145688093599,45.830220767081016
250.41687572818068,34.9732243794522
253.80368099563478,20.522266154094776
222.6127693297392,39.85085948001635
149.82083425170902,4.462078611529654
188.4603048706547,58.496708602295904
188.84906237657526,7.273064472386015
223.66085229444067,5.685176791840058
346.8937913657222,-7.650122244866306
0.18509188382148523,-1.2002173992779812
180.77164353837998,18.820075513411577
228.82229793074563,5.736983076460889
168.24891033066626,-0.42554756446333936
161.40535927519164,9.86158835336441
158.7851752436898,11.54280392550604
334.7539349385628,-0.9740519658840947
178.21136965726913,67.19651675277147
331.0173345376353,18.588319316772058
222.71201560784777,55.26519937604854
235.35475426431822,61.48395975346573
231.4495920735472,2.895800986476342
224.49455044609095,10.258301735031608
333.33071155032485,26.062831297509902
193.14152269980391,27.734375447223105
8.717752858356334,24.802379535778833
32.45196104776238,25.72787595324174
150.69416887675885,56.679894657891374
17.593583344136732,8.399728999117944
172.89855233727513,40.449392136969514
335.3463543731373,17.89589838668681
348.5718100336922,5.232177582248085
351.06256625960077,-4.130499806970902
178.34542904209985,-2.0202276101364727
178.1109207438367,60.73887275381452
151.90440403314466,62.59705612072579
1.9078078564227923,-11.140863611643828
168.76722492507213,6.7344635856404285
139.65464783414362,38.94246782294822
29.685043836586885,13.261895391104256
12.825538256206556,-10.326242165123388
222.0279295781733,53.626486208944485
127.71765316705947,14.970487287716162
350.5672556592253,22.770446922693335
257.5384171859837,40.361814062343726
234.9451873962019,1.9895952806170512
216.2259748141621,2.7178299835338486
147.09310489711348,0.9169968879696025
203.10320493324588,18.350138849659537
161.41315947573418,24.40206539726974
165.1800453227607,34.350912877482024
221.68552557575867,46.25332500378612
14.219650002178582,11.662826006894486
150.56935628587203,9.52748080351798
6.183445662421889,8.737035428476053
18.038409124469457,0.2006016315321346
185.7641058986978,16.70946596295882
126.1414611530358,4.095649934701292
345.52158932606466,0.30213869680576566
13.759827950449449,12.323159636150473
37.39444508501117,0.250522801441168
180.48868390511564,31.366334264209577
150.74710759862677,46.64161151618607
258.9297353265398,32.65309859925583
14.503409501282931,3.0339148864618695
325.44532715040947,1.4985187495876906
178.97670982784936,21.88942977402675
206.13287751911685,9.54063887355891
171.10236073127982,8.560375722805576
163.60705460071335,35.084586830426716
32.04150628183794,2.460532902868894
240.65375865166027,26.768033903732576
14.292890257416502,10.14975891892476
336.9919952016431,-5.484925521015449
354.9266225393787,18.479364443060025
178.29679296446142,61.47925509106226
129.9275300542185,31.555929304545984
152.63271793506638,33.801788546372165
229.76290680035095,23.210479451922268
234.3013811549866,36.750793338676644
216.08008300971053,3.786590374316305
162.79463694846845,59.66423633904831
336.4343864598417,8.720347958777305
8.413222817429642,6.209848217111086
24.51527230239128,29.96480517748143
163.36227793125778,37.57273125785998
353.4402368330432,-6.982941711290805
225.42125180002475,-0.8386087081666257
192.39968487239366,9.067246311268088
209.10112649190432,28.916719833311554
358.92260887490727,29.34079321907147
22.196660223941535,17.66906675518919
5.266227582353338,19.80259940676197
335.11710322769306,-6.135139777325676
132.41496329515414,56.18796151060448
2.8198454935234167,6.5558855070934765
228.7067672334844,52.930588574564915
131.75094555164134,30.627026963411666
165.25625775130283,26.69733395139564
13.120893850437028,10.479766788853953
329.88987120070016,9.29050976757604
250.8609490037218,39.51208144862271
336.93764518446847,16.673213684327223
146.06333576414244,12.84378881697135
165.25070630293516,11.08940945832462
225.19723468215471,39.02210248154084
176.31372979685307,51.93692633517308
122.82657558572458,50.41312427369504
331.99698587043156,5.046165326651595
338.6933577699725,28.095623214181042
238.36175174660397,33.76536322771912
228.95320099730046,18.932728687688677
205.96134105222137,19.735451429382522
145.3273704327206,10.37538935250898
156.651121004656,42.723799673947326
14.256337881029651,26.651554026406522
247.32004494085427,9.022451892538552
136.4169707503986,19.862980939287347
351.7799548968558,9.46755344201634
238.6911166501339,3.7063925860064817
120.4445598796166,12.416630281866905
217.89195987510192,15.880570821713086
188.2512516095187,6.014375528966698
213.21365428335264,22.988851840259805
154.55689989078604,48.03306585410577
7.638053064732105,25.161780076465664
171.96453584388428,38.58146913828661
0.545845479563809,27.828134155306604
178.49792429854364,15.816484306502241
351.50436167756675,21.632968180546204
2.449768451959301,5.326633099830423
348.2473904713387,16.178151430581067
131.0463357536754,-1.3501051909299697
177.96903848043146,32.356197068800824
196.61513247139172,31.703747224777203
127.15259929984401,36.649764010244404
233.820101996065,11.676676099172969
184.87624223295984,13.95246701183863
19.133741926929588,-10.361786976420483
245.41424584951943,29.16788466366152
340.63916786996566,13.429219106660836
23.379681661672407,8.522519222912901
179.53726703941518,31.14745735836667
14.909667424472147,-9.25211051164649
178.29144683564755,31.888886556933798
227.4663708191313,15.851671684728219
214.48303597147674,34.115272950951905
243.69468967703165,51.27029273278381
186.14161059389417,12.237577395952222
159.956693442266,12.001096680333086
250.9183009133755,33.213271169103045
331.55980525064206,4.966032783750783
30.131391118118103,-10.08672818531716
333.00051962203054,-8.399155169772099
20.211032640552986,-10.22969350431391
358.395466205435,-10.870879535040006
184.10210521966894,8.812562804836364
132.27283684480267,-1.5542408563749524
231.84313192664632,44.17096148516553
131.43154522225646,57.035359881927455
158.65898327478448,24.34259582607658
240.95908897034082,25.891185427462798
2.899856858118085,32.78479334237305
132.14012061387504,-2.103957828525028
11.208296569710853,4.772278004147485
127.7914089165836,36.7448661579385
159.46747357165412,15.81689263456082
27.37108951162196,22.939510725632115
3.398769304481334,12.752661618841369
244.3867321136459,6.468155338005674
140.2837802380627,57.475976506329275
16.085474846149225,29.020576334838506
144.3403532685543,30.703689468046655
121.97562743115905,17.579378384597042
201.97164874741338,21.33408679587063
329.3368394240334,23.284454735547662
170.2472680045239,21.634541268612466
218.88932090675257,48.71014664448656
255.94622879152337,29.72286661251343
20.47254984214902,13.640422331076195
19.348823036404042,5.1639227325487935
349.0395748488251,28.547599976579377
169.29423292146626,45.75271843925928
145.6506226530682,3.7580386095740637
240.03134769633294,37.34560487300615
146.61910465462373,22.723502123883126
175.363751909139,64.04114487925042
225.38565405794924,22.15925400838274
337.09697067631237,-1.0434402293131624
150.10291666820416,32.340431107865626
172.17472108623122,38.75154446847071
216.5197771943861,25.356017936803
138.13806097382803,30.021102391327297
352.89298018420277,-10.494914563084096
354.03503351958847,-7.346425246939407
243.03572916841009,28.61888965506268
354.8764839221458,3.392968272602702
193.60769326233088,31.691366585177445
237.86150434634106,17.644144656075547
130.99163114165592,-0.7294308825101925
178.03386061919534,29.204521657309794
145.18736462534923,32.258872219040825
172.4816249234725,7.266288686254255
167.8232500587411,59.67283337260293
347.21003237958814,0.7669229424463176
154.7045375601753,14.81730787699896
37.33396687050604,-3.4146497996718366
166.60134617220024,-1.1148107896668251
328.72996331354904,4.242552626374115
184.25314775581478,33.74351495881917
18.08122071290944,17.36356573161381
142.57744160076686,3.365364898113661
19.944622688744403,11.873249626883181
20.061178706206533,11.429004290506388
234.94166460585964,40.31559280291546
235.26622299592543,16.31229522408291
140.01009976472736,34.21737139962315
28.266082735376642,12.224650056590535
112.80849416459998,41.675847265915316
15.881619858002239,2.297859835577938
249.45059620092724,40.85282806727895
143.14580485405446,33.842607805714415
331.6374833191552,13.371508756967732
176.95659206648682,14.070255592846776
182.63118284267316,64.13097271019433
10.599458255634389,-10.104917626992309
256.61934004536323,22.988964119088777
317.67281536012104,0.3971109930845222
160.36284171126607,28.541028254854115
329.8961862871979,-8.079737471430695
139.05360078245448,35.6181167434959
135.37560704875173,12.204274685618
166.15591869973065,47.61784916806522
207.38162338061423,14.92484040586907
156.90260533639565,17.69761408586324
359.36867757607666,20.458542850630554
232.14464867947336,9.985201322260199
201.3372470097757,38.46803387304386
327.2286267201633,-0.08605024920492155
169.99756902499325,16.75533817247046
142.44708955318077,30.806723917380275
137.87175278918062,34.780971616505816
8.038791856464002,10.86406650421761
20.457402316778484,4.510189068246413
160.49272709942932,59.91016499838768
160.55028854709965,17.785188630989758
344.367447138423,14.018841553924752
193.94505450177874,17.06446765280045
11.451050968160189,26.484653661629658
189.3855728580396,11.427726557446404
223.66487811080594,35.951048176969245
332.82485287823204,-2.527939161420737
148.6508744818704,16.514150461499995
182.45209688178414,30.112110196700392
200.84705152043333,26.05497284276971
145.52008221526947,29.410470557971873
32.16350671702035,-3.2292997545317275
2.8532414197219964,20.53769045830835
14.336081472586898,7.806561848255748
328.49722396378024,-4.10330714899867
145.1389301255334,22.000593434737258
133.34161630793392,39.321841185522935
166.88066191939376,7.335533845659807
133.88590273716574,28.160344728063546
237.16291614686975,19.141066717780514
259.09969978082796,24.61188228685419
168.07390838049514,55.58739011485858
229.70699964147906,31.739428032597036
141.61076756310746,54.33167997074627
183.0333377685803,0.5431882607656039
133.8817764707078,56.38493297424758
352.09834354071546,-0.9265368962439923
168.1994471149132,45.39385820051027
218.12346088441348,48.23496334454522
198.91351524089754,7.622356115944662
27.3326044564472,12.289023835735563
19.63608182384951,25.572154872630744
6.91230395555948,18.45128015700811
346.6873626200948,-2.0890595580462956
224.14986747070446,4.386564916890479
139.56539399556283,-0.9579569389818344
178.0400523845247,21.74301285859176
168.50925422201,49.14523953708521
348.5962056149811,4.940575490388715
148.62112744419647,12.310322262525686
3.1547882853803344,6.692860398145993
133.74687035176083,54.18832259940134
182.45752651294123,13.830270251821467
129.94269295507925,0.12290654521499002
353.3316672053514,17.25416345245967
3.831058630937605,1.5014356609430497
1.3555621585904873,24.50178512820262
124.50844666269779,55.770820432863594
159.16368073167675,15.662383611174748
5.495244984745511,15.251057433884997
24.619357775655146,14.161336693446597
209.63882333028835,22.50238176086637
19.53621922664945,15.582086762535653
188.04125192848443,7.784725619997201
202.2271438000816,65.39251936284728
169.39875192295497,25.772258636952152
349.94806604718224,-1.069600204008953
243.33527090000462,12.834771173801569
111.47619934725236,43.14723914545921
139.02030505889905,14.775026811258998
238.1772433267255,37.41594507445107
215.7264359727267,14.123262389283948
338.4074609081242,26.937571821384463
353.16455615918187,6.318817209035921
147.62529592059911,42.64133847338033
231.06985193021313,28.551406212036685
181.13715826611283,41.88972852781033
157.87714890398752,15.63273112333821
348.5757203193085,3.0784560304982924
165.8851293603118,-1.8428617817803348
40.553318546059685,-6.206614516718125
8.436576603096512,18.605742315828962
214.55081615403816,37.88914850426099
15.106628616343755,9.13373641070295
130.9783602680476,25.335653068011826
239.08411337202392,28.491619179141054
193.25429155840044,27.813104718198375
230.2152861789678,22.042771265517842
139.76370413687494,12.937373019812615
241.92313871110048,16.214648513552103
211.27519416705752,13.895629532828483
40.818925424332036,-3.08627293832627
113.68909296711067,41.83782853737874
171.07101582744292,38.145220502604566
332.4420029101312,11.707845183338609
157.75308743768454,25.991941737671542
156.37319335422177,2.2123301662627863
5.259599438968735,17.92841396454869
329.39561269956243,-1.8624831297444238
127.02736465356186,3.5083527531097025
161.3504957753991,33.40619487261276
187.2930545721273,14.728690068357615
237.98442338768228,3.872536162971189
189.6514126624959,17.914418804663217
178.285609638685,32.78521363534989
332.36688754503933,-1.2338041884994966
324.1935282126082,2.337785020162258
226.4124330552947,45.7374882614719
9.804982635403107,-8.951815095029337
121.996452402125,23.232630520730496
250.60783311304024,26.049060378577302
226.31401740011427,34.89774181116402
236.5084725586933,16.4125170806526
240.20336183545345,25.712306266147067
335.0354905619583,-2.2266408472697488
134.24796815531255,53.37731939166465
235.7657639659737,2.7981386875040766
244.38039791989422,9.459354995227372
209.43307234517073,10.472634988577012
261.0945909398429,27.076615094184103
221.80413910255697,30.942540401660516
38.21563741340947,4.549486424044102
171.7139746549099,38.08620005808792
177.42022079621518,49.79239392609685
153.17362206471455,23.651960166223102
13.708398002932867,-1.47083072682571
27.80928638671071,22.506155460361004
165.10958636466324,-0.3511017289611907
138.68864194836158,-0.9940335591950141
204.54441666933852,66.71139214843932
244.6269272259172,26.958784103754393
129.5695148732581,26.781094577388338
121.45214311471872,38.086129718111906
333.8434533310163,25.660951628207776
349.2813588514857,-3.1994297163581327
8.288227264181046,28.77193746116787
352.7064110623204,22.667193287487933
1.082729894338783,-3.326679006568159
207.76900824738757,39.32332967188292
227.33571597732552,11.607488973611403
15.280552461598703,-9.419447390105947
5.681908789487068,8.769768867937058
263.8260990760962,33.53586940272692
230.73052925752987,20.92423265235983
179.13026682358623,-3.4800816808340618
16.16477554491553,26.790153754311856
180.40389993390266,20.391960960334195
326.4497376778028,7.706493341275137
203.1372983128212,47.685096709411596
145.35787006435902,26.660997012218548
350.61754462048026,1.1460017669154696
128.63003391715014,35.12483035623858
177.35444888914947,35.81350888072152
228.48742208169134,8.183753183776659
159.01585290740806,52.02582398558482
227.10287404396814,11.358636455660019
19.63493052812393,-4.568898200301707
227.08881170910362,56.00295543871866
218.4772053762926,42.52054749842254
4.453126889552237,-9.024135254395993
167.41830260843295,0.7566730680727004
253.7864729253227,48.6997426763249
202.73795655502317,16.90540590158261
125.7869772714327,25.326887569348365
22.676203129423925,7.817564095496656
164.10419619544138,43.250761344929295
202.38078879609918,26.03147984889923
161.98403862638696,-2.859329085657125
253.86578838255164,43.82196767874565
326.8194854475896,29.473548365981333
15.160039629302219,4.4247677167918145
146.66562094168157,51.335609281568516
197.73423032174253,44.774580100779886
197.50343002292294,8.243021774209453
247.18015298619179,47.318358126785654
22.894492137060524,7.415505258202242
146.80550642342476,43.4455738405989
134.66931957188024,51.662026867044084
27.00548345917639,-0.23720988474793878
236.9237143179941,6.515067916232531
241.65881201152672,11.088614301389693
125.96793962849247,14.619535826353228
167.91844079502494,-2.5788816864837196
180.92770405813522,44.08545928847653
143.83931957224635,52.55653912805084
352.23335563576484,4.726530497084363
241.76862287821044,17.235952734831038
10.356677396489317,8.259959498290547
348.5519416981849,33.254020579541255
160.53301369756372,33.5368469098182
180.2714639050394,36.15451345774151
329.07588279312193,12.943383103053488
149.56833455938016,9.64622517997738
126.72637183283851,36.95449977695454
3.9268583557954457,2.8498898761210074
183.95132080426282,20.56941206763311
160.56107979898678,28.7350572054325
190.56722367490747,48.751494240934164
172.0991845117814,9.95300757945578
326.4969151549057,-5.733665377354664
165.75669247845883,6.444259225511546
5.24768954452324,-7.881477849864337
354.57218466339987,29.020427517480893
157.00789106216982,28.539664371450176
12.417483747710818,-1.4314425634145453
142.31674515529454,48.44198535646679
196.46272320618192,18.570894277602356
150.32306255909646,27.927805574104845
156.9374239622632,58.63787725141021
181.69917265752105,-1.980960983366558
151.36402037951177,32.53667476166931
158.2162170982364,24.377651332639065
12.300796964793292,-8.533423711799532
19.557334743396666,7.75066011922161
20.87741769007883,31.508835457695685
174.65887397035624,25.652065031196525
118.06495906529355,15.081300701888306
169.41481369277864,56.135618607757664
178.94943878696938,46.330064239803754
243.82319928930718,40.993789008511364
338.83034086398635,20.022454272968485
117.70880880492496,20.88451305258164
346.55075425715665,7.05184283175708
185.52796614335819,23.692906717887848
162.70381954413986,31.8717931151183
131.96182989980343,36.24907139437051
124.35470334220122,2.7669993532925625
328.95722663940916,7.2138560131431895
242.76656027940743,12.613459315518286
0.23753165649884522,3.063270489079938
343.9709582820878,8.355652103575585
177.33436669343047,-2.822207887431393
139.39890165342106,13.81795573492245
8.560645247110955,-7.709111382427913
127.45386466352869,6.925082410007722
3.747676016498417,2.901409758919643
152.27692636973416,48.13344573868559
16.450091265267474,20.569623559716266
28.71607190683426,12.71425158325279
123.68352591138621,55.51836495483379
206.79072361867435,40.69417618600066
186.97733630005092,48.7296450771568
136.09572401313494,57.231108552926344
15.578898009762156,13.69885350134593
130.95091550227812,7.865571813168235
328.4899899486142,25.013828744575846
179.74346915357984,30.10134695961742
159.6088268750815,13.60993122387389
160.9868141400729,31.975707805806003
173.06737280114277,-1.2712553717533865
121.99784765735157,35.85171427810084
12.025501966490936,-2.868343452619593
25.52842119885645,-6.454683380547426
120.66502100754593,38.14541029664775
189.5954688004178,18.84018159824653
123.44384799853863,52.15368496379145
160.8605104676297,55.3018440116433
228.92510412429758,10.3430054014441
26.81790175510463,1.2848463968410666
357.06668589156925,-6.260471275200014
244.54082719246853,54.99002902007149
242.94874936903054,50.08835884530932
139.82410759258536,16.41693871213435
165.6683313376286,34.844010577388026
180.28428516766147,16.520170362550846
18.831282064832408,2.9876214645619688
329.123547522188,7.120367171291652
233.3377226615369,6.397369055489738
118.04232230187858,21.261368728336294
158.33553279461233,31.748075319174163
122.56968023590424,36.73487346157299
243.392720074105,14.847934234132799
22.47139308326365,33.0467361002277
243.00052435519302,29.108883215731037
347.8671093736949,34.20374591155373
